sum_rate_bps_per_hz,weighted_sum_rate_bps_per_hz,avg_user_rate_bps_per_hz,p05_user_rate_bps_per_hz,p50_user_rate_bps_per_hz,jain_fairness,avg_sinr_db,p05_sinr_db,p50_sinr_db,p75_sinr_db,coverage_rate,coverage_sinr,max_bs_power_watt,max_bs_power_violation_watt,runtime_sec,max_fs_interference_watt,mean_fs_interference_watt,max_fs_interference_dbm,mean_fs_interference_dbm,max_fs_violation_watt,protection_satisfaction,protection_satisfaction_strict,min_fs_i_max_dbm,max_fs_i_max_dbm,min_protection_margin_db,mean_protection_margin_db,final_w_delta,final_history_weighted_sum_rate,algorithm,sweep_value,batch_index,num_iterations_or_layers,converged,weight_profile,fs_mode,used_unfolding,pf_utility,pf_avg_rate_bps_per_hz,pf_p05_rate_bps_per_hz,pf_jain_fairness,pf_slots,tau_rms_ns,bc50_hz,bc90_hz,group_bandwidth_hz,group_over_bc50,group_over_bc90,flat_ok_bc50,flat_ok_bc90,channel_modeling,mean_active_tones_per_bs,min_active_tones_per_bs,max_active_tones_per_bs,active_fraction
225.19488525390625,223.11378479003906,1.7872610092163086,3.762117373184992e-08,1.9994142055511475,0.8573312759399414,-6.604434967041016,-120.0,4.237900733947754,6.060525178909302,0.8571428656578064,0.8501983880996704,68.83861541748047,0.0,14.599065805785358,1.0101039843695824e-14,8.168540950798716e-15,-109.95633697509766,-111.2007064819336,1.0104001917912372e-16,0.5,0.5,-110.0,-110.0,-0.04366082325577736,1.2007077932357788,0.15032100677490234,223.11376953125,du_pf_soft,5.0,4.0,16.0,0.0,pf,budget_dual,1.0,54.0659235348058,1.5489264139963372,1.2051723462620032,0.9836311467853304,8.0,10.0,20000000.0,2000000.0,511875.0,0.02559375,0.2559375,1.0,1.0,flat,,,,
226.1135711669922,223.901611328125,1.794552206993103,0.03894329183071932,1.9835016131401062,0.8527135252952576,-8.104096412658691,-120.0,4.474725008010864,6.2608500719070435,0.8571428656578064,0.831845223903656,69.37860870361328,0.0,14.520156295970082,1.0072359308101794e-14,7.891938953741035e-15,-109.96868896484375,-111.43465423583984,7.235948358509312e-17,0.5833333134651184,0.5833333134651184,-110.0,-110.0,-0.031312186270952225,1.4346481561660767,0.1489190310239792,223.901611328125,du_pf_soft,5.0,4.0,16.0,0.0,pf,budget_dual,1.0,53.23770792586048,1.5386703053486914,1.1942733820867817,0.9838208500867052,8.0,10.0,20000000.0,2000000.0,511875.0,0.02559375,0.2559375,1.0,1.0,selective,,,,
310.45635986328125,306.7017517089844,2.4639394283294678,0.0,2.814379096031189,0.8422030210494995,-5.976965427398682,-120.0,7.196631908416748,9.307170867919922,0.8650793433189392,0.8611111044883728,37.70450973510742,0.0,14.466781992465258,1.0002490101381628e-14,8.35112229071117e-15,-109.99891662597656,-110.9251937866211,2.490276864927643e-18,0.9166666865348816,0.8333333134651184,-110.0,-110.0,-0.0010813914705067873,0.9251909255981445,0.10108336806297302,306.7017822265625,du_pf_cognitive,5.0,4.0,16.0,0.0,pf,budget_dual,1.0,83.86151587436785,1.9663576980934487,1.4932346470654727,0.9798082627065484,8.0,10.0,20000000.0,2000000.0,511875.0,0.02559375,0.2559375,1.0,1.0,flat,8.0,8.0,8.0,0.5
317.69775390625,312.6366882324219,2.5214107036590576,0.0004443666839506477,2.7880114316940308,0.8396240472793579,-7.778766632080078,-120.0,7.586536407470703,9.648379802703857,0.8571428656578064,0.8397817611694336,31.654428482055664,0.0,14.553962334990501,1.000044112868222e-14,8.513141058796077e-15,-109.99980926513672,-110.7947006225586,4.413041655194905e-19,1.0,0.9166666865348816,-110.0,-110.0,-0.00019156037888024002,0.7946982979774475,0.10312942415475845,312.6366882324219,du_pf_cognitive,5.0,4.0,16.0,0.0,pf,budget_dual,1.0,84.19834264819677,1.972636874004744,1.5005320113937473,0.9788812286632703,8.0,10.0,20000000.0,2000000.0,511875.0,0.02559375,0.2559375,1.0,1.0,selective,8.0,8.0,8.0,0.5
475.7252197265625,473.6335144042969,3.775597095489502,2.708605876478032e-06,4.020527124404907,0.8490666747093201,-0.6197818517684937,-120.0,11.821078777313232,14.524484157562256,0.8888888955116272,0.886904776096344,5.421502590179443,0.0,43.30529379658401,9.986749688122801e-15,8.42696562080832e-15,-110.00575256347656,-110.89529418945312,0.0,1.0,1.0,-110.0,-110.0,0.005758397281169891,0.8952972292900085,0.04306843876838684,473.633544921875,pf_fs_soft,5.0,5.0,48.0,0.0,pf,budget_dual,0.0,109.6869561852127,2.420001868664496,1.750078387591694,0.9750089754992236,8.0,10.0,20000000.0,2000000.0,511875.0,0.02559375,0.2559375,1.0,1.0,flat,,,,
470.69244384765625,468.6270751953125,3.735654354095459,0.26717908680438995,4.024538040161133,0.8520991802215576,-1.9668190479278564,-120.0,11.860371112823486,14.58608627319336,0.920634925365448,0.8740079402923584,5.141616344451904,0.0,43.5044020395726,9.986536235820093e-15,8.623505216658577e-15,-110.00584411621094,-110.78653717041016,0.0,1.0,1.0,-110.0,-110.0,0.005850945133715868,0.786548912525177,0.04408421367406845,468.6270751953125,pf_fs_soft,5.0,5.0,48.0,0.0,pf,budget_dual,0.0,108.8207040507149,2.401426819529636,1.7342669854131816,0.9765439406657361,8.0,10.0,20000000.0,2000000.0,511875.0,0.02559375,0.2559375,1.0,1.0,selective,,,,
535.63037109375,537.5023193359375,4.251034736633301,0.0,4.581444025039673,0.8102014660835266,-3.06148624420166,-120.0,13.752781391143799,17.287116050720215,0.8730158805847168,0.8526785969734192,9.408554077148438,0.0,43.36737392190844,1.0047562418570924e-14,7.802309315394374e-15,-109.9793930053711,-111.3586654663086,4.756259405422347e-17,0.8333333134651184,0.8333333134651184,-110.0,-110.0,-0.02060719020664692,1.358658790588379,0.02232946828007698,537.5023193359375,pf_fs_cognitive,5.0,5.0,48.0,0.0,pf,budget_dual,0.0,123.69435207097541,2.712988712051574,1.9859818182814706,0.9680049773590815,8.0,10.0,20000000.0,2000000.0,511875.0,0.02559375,0.2559375,1.0,1.0,flat,8.0,8.0,8.0,0.5
536.421630859375,535.9610595703125,4.257314682006836,0.03951622173190117,4.730868339538574,0.8192411065101624,-4.7128586769104,-120.0,14.002852439880371,17.255043506622314,0.89682537317276,0.8442460298538208,8.852005004882812,0.0,43.483589792624116,9.998393003015759e-15,7.837545038967206e-15,-110.00069427490234,-111.32096099853516,0.0,1.0,1.0,-110.0,-110.0,0.0006978296441957355,1.3209565877914429,0.02119756117463112,535.9610595703125,pf_fs_cognitive,5.0,5.0,48.0,0.0,pf,budget_dual,0.0,123.16159069220618,2.699606085443325,1.9939530670047432,0.9695250416174853,8.0,10.0,20000000.0,2000000.0,511875.0,0.02559375,0.2559375,1.0,1.0,selective,8.0,8.0,8.0,0.5
308.47210693359375,307.48394775390625,2.4481914043426514,0.47179340571165085,2.5809664726257324,0.900522768497467,-0.05696000158786774,-69.23689270019531,6.699812650680542,8.583568572998047,0.9285714030265808,0.920634925365448,24.232799530029297,0.0,14.522847400046885,1.0043699101298497e-14,8.833736253068252e-15,-109.98106384277344,-110.5918197631836,4.369927678179661e-17,0.9166666865348816,0.9166666865348816,-110.0,-110.0,-0.018936946988105774,0.5918161273002625,0.108639657497406,307.4839172363281,du_pf_soft,5.0,5.0,16.0,0.0,pf,budget_dual,1.0,69.99899773729514,1.7568190400157793,1.3635881914190549,0.9849974617531592,8.0,10.0,20000000.0,2000000.0,511875.0,0.02559375,0.2559375,1.0,1.0,flat,,,,
319.161865234375,318.5184326171875,2.5330307483673096,0.6921530663967133,2.651839852333069,0.8969906568527222,-1.6208406686782837,-120.0,7.161794900894165,9.198771476745605,0.920634925365448,0.9022817611694336,24.66682243347168,0.0,14.527760739438236,1.007431934234174e-14,8.972995245860437e-15,-109.96784210205078,-110.51297760009766,7.431951782503957e-17,0.8333333134651184,0.8333333134651184,-110.0,-110.0,-0.032157301902770996,0.5129751563072205,0.10855582356452942,318.5184020996094,du_pf_soft,5.0,5.0,16.0,0.0,pf,budget_dual,1.0,70.05456586875788,1.7566247871378147,1.3855670783590437,0.9860218458579167,8.0,10.0,20000000.0,2000000.0,511875.0,0.02559375,0.2559375,1.0,1.0,selective,,,,
435.7367248535156,434.8403625488281,3.4582278728485107,0.17171168699860573,3.6452263593673706,0.8669389486312866,1.158473014831543,-120.0,10.539382457733154,12.978030681610107,0.89682537317276,0.89682537317276,20.524333953857422,0.0,14.520743001252413,9.996951352939532e-15,9.351212397468427e-15,-110.00132751464844,-110.32035064697266,0.0,1.0,1.0,-110.0,-110.0,0.0013241242850199342,0.32036247849464417,0.055271878838539124,434.84033203125,du_pf_cognitive,5.0,5.0,16.0,0.0,pf,budget_dual,1.0,103.06074921834927,2.2928106228031773,1.6818159282347787,0.9776335825593003,8.0,10.0,20000000.0,2000000.0,511875.0,0.02559375,0.2559375,1.0,1.0,flat,8.0,8.0,8.0,0.5
439.10772705078125,438.1055908203125,3.4849820137023926,0.43079207837581635,3.6605831384658813,0.8657208681106567,-0.6580405831336975,-120.0,10.633100986480713,13.363437175750732,0.920634925365448,0.882440447807312,19.512582778930664,0.0,14.519201206043363,1.0008497259043556e-14,9.415249782346747e-15,-109.9963150024414,-110.27606964111328,8.497434526855141e-18,0.9166666865348816,0.9166666865348816,-110.0,-110.0,-0.0036887633614242077,0.27607592940330505,0.054984573274850845,438.1055908203125,du_pf_cognitive,5.0,5.0,16.0,0.0,pf,budget_dual,1.0,102.984499617709,2.289846742622647,1.7035107939047496,0.9789267532634993,8.0,10.0,20000000.0,2000000.0,511875.0,0.02559375,0.2559375,1.0,1.0,selective,8.0,8.0,8.0,0.5
368.2409362792969,368.2577209472656,2.9225471019744873,0.0,3.3768402338027954,0.7861355543136597,-11.309781074523926,-120.0,9.2857985496521,11.744349718093872,0.817460298538208,0.817460298538208,10.018298149108887,0.0,43.48372266627848,1.0031203671260602e-14,9.110649958250523e-15,-109.98646545410156,-110.42349243164062,3.120384674390117e-17,0.9166666865348816,0.9166666865348816,-110.0,-110.0,-0.01353068370372057,0.4234946072101593,0.09674843400716782,368.2576904296875,pf_fs_soft,5.0,6.0,48.0,0.0,pf,budget_dual,0.0,99.71224599014754,2.2305303757567065,1.688395673544072,0.9792906444509134,8.0,10.0,20000000.0,2000000.0,511875.0,0.02559375,0.2559375,1.0,1.0,flat,,,,
368.9816589355469,367.68255615234375,2.9284257888793945,0.0,3.3617533445358276,0.7996724843978882,-11.97965145111084,-120.0,9.292779445648193,11.744530200958252,0.841269850730896,0.8115079402923584,8.699991226196289,0.0,43.44924420956522,1.0054558910715244e-14,9.065040622172667e-15,-109.97637176513672,-110.44930267333984,5.4559086198543993e-17,0.9166666865348816,0.9166666865348816,-110.0,-110.0,-0.023630239069461823,0.4492981433868408,0.09688203781843185,367.6825866699219,pf_fs_soft,5.0,6.0,48.0,0.0,pf,budget_dual,0.0,98.48482546721974,2.208090754252917,1.6736975977899449,0.9796975895154325,8.0,10.0,20000000.0,2000000.0,511875.0,0.02559375,0.2559375,1.0,1.0,selective,,,,
451.13519287109375,450.4678649902344,3.5804381370544434,0.0,4.18234920501709,0.7550287842750549,-11.926373481750488,-120.0,11.88960886001587,15.197072505950928,0.8095238208770752,0.7951388955116272,9.59908390045166,0.0,43.44200740195811,9.990953512640025e-15,8.847957936252652e-15,-110.00393676757812,-110.6630859375,0.0,1.0,1.0,-110.0,-110.0,0.0039302995428442955,0.6630784869194031,0.04740672931075096,450.4678955078125,pf_fs_cognitive,5.0,6.0,48.0,0.0,pf,budget_dual,0.0,115.01495994119745,2.5267604758142084,1.877344692523366,0.9727290947390665,8.0,10.0,20000000.0,2000000.0,511875.0,0.02559375,0.2559375,1.0,1.0,flat,8.0,8.0,8.0,0.5
442.7972106933594,440.462158203125,3.51426362991333,0.0,4.1606104373931885,0.7759040594100952,-12.869978904724121,-120.0,11.691041946411133,14.851946353912354,0.841269850730896,0.7946428656578064,7.840652942657471,0.0,43.57788788154721,1.0009365467814491e-14,8.608156979654329e-15,-109.99593353271484,-110.79681396484375,9.365643297790799e-18,0.9166666865348816,0.9166666865348816,-110.0,-110.0,-0.0040654814802110195,0.7968153953552246,0.050837524235248566,440.462158203125,pf_fs_cognitive,5.0,6.0,48.0,0.0,pf,budget_dual,0.0,114.887334935564,2.5235021419409738,1.8583976873269112,0.9731933348829431,8.0,10.0,20000000.0,2000000.0,511875.0,0.02559375,0.2559375,1.0,1.0,selective,8.0,8.0,8.0,0.5
258.72125244140625,256.9952392578125,2.0533432960510254,0.0,2.2637622356414795,0.8051227927207947,-9.533738136291504,-120.0,5.403997182846069,7.728107452392578,0.8095238208770752,0.817460298538208,36.7200927734375,0.0,14.606229718774557,1.0045899692895464e-14,9.525321713842443e-15,-109.9801025390625,-110.2406997680664,4.589986837876328e-17,0.6666666865348816,0.5833333134651184,-110.0,-110.0,-0.01988835819065571,0.24070030450820923,0.13381366431713104,256.9952392578125,du_pf_soft,5.0,6.0,16.0,0.0,pf,budget_dual,1.0,65.93051546592827,1.704111329535436,1.3301716422531547,0.9808506405022085,8.0,10.0,20000000.0,2000000.0,511875.0,0.02559375,0.2559375,1.0,1.0,flat,,,,
265.4078369140625,262.7075500488281,2.1064114570617676,2.6872286618129237e-09,2.3593024015426636,0.8124625086784363,-10.767538070678711,-120.0,5.619030952453613,7.965688586235046,0.8095238208770752,0.8164682388305664,36.6932373046875,0.0,14.588054238818586,1.0049508053250767e-14,9.54372773978628e-15,-109.97855377197266,-110.2320785522461,4.95082287340666e-17,0.6666666865348816,0.6666666865348816,-110.0,-110.0,-0.02144814468920231,0.23207227885723114,0.13170307874679565,262.7075500488281,du_pf_soft,5.0,6.0,16.0,0.0,pf,budget_dual,1.0,66.05815323754541,1.7058859806710347,1.3248977338801582,0.9807160030013978,8.0,10.0,20000000.0,2000000.0,511875.0,0.02559375,0.2559375,1.0,1.0,selective,,,,
341.38543701171875,340.2004089355469,2.7094082832336426,0.0,3.062176823616028,0.7832069396972656,-10.440155982971191,-120.0,8.238410472869873,10.850675582885742,0.8095238208770752,0.8134920597076416,24.540279388427734,0.0,14.611453213728964,1.0045839553556209e-14,9.50260513723003e-15,-109.98013305664062,-110.2342300415039,4.5839729039508226e-17,0.9166666865348816,0.8333333134651184,-110.0,-110.0,-0.019862353801727295,0.2342323213815689,0.08792009204626083,340.2004089355469,du_pf_cognitive,5.0,6.0,16.0,0.0,pf,budget_dual,1.0,90.45772071832113,2.0727348000173222,1.5910503803165934,0.9790891362397537,8.0,10.0,20000000.0,2000000.0,511875.0,0.02559375,0.2559375,1.0,1.0,flat,8.0,8.0,8.0,0.5
340.783447265625,338.3290710449219,2.7046306133270264,2.6872286618129237e-09,3.0475752353668213,0.8057413101196289,-10.918424606323242,-120.0,8.227383136749268,10.694454431533813,0.8253968358039856,0.814980149269104,24.99230194091797,0.0,14.604504415765405,1.0083640939926274e-14,9.530559765588264e-15,-109.96382141113281,-110.21456146240234,8.364111540957314e-17,0.9166666865348816,0.9166666865348816,-110.0,-110.0,-0.036173924803733826,0.21456678211688995,0.08836246281862259,338.3291015625,du_pf_cognitive,5.0,6.0,16.0,0.0,pf,budget_dual,1.0,89.44727087500848,2.0561022883628843,1.5602060634509034,0.9789006884444975,8.0,10.0,20000000.0,2000000.0,511875.0,0.02559375,0.2559375,1.0,1.0,selective,8.0,8.0,8.0,0.5
243.1247100830078,242.69322204589844,1.9295611381530762,0.0,2.17942214012146,0.8494477272033691,-10.007019996643066,-120.0,4.948524475097656,6.781294345855713,0.8492063283920288,0.8501983880996704,49.597869873046875,0.0,43.557403756305575,1.0065347569364422e-14,8.908263293965369e-15,-109.97171020507812,-110.60293579101562,6.534774484772202e-17,0.6666666865348816,0.6666666865348816,-110.0,-110.0,-0.028287960216403008,0.6029336452484131,0.18185193836688995,242.69320678710938,pf_fs_soft,5.0,7.0,48.0,0.0,pf,budget_dual,0.0,98.52219444915681,2.21232333642112,1.6541132292077718,0.9775365438493998,8.0,10.0,20000000.0,2000000.0,511875.0,0.02559375,0.2559375,1.0,1.0,flat,,,,
232.89093017578125,232.59817504882812,1.8483407497406006,0.0947794709354639,2.101508140563965,0.8611297011375427,-11.575981140136719,-120.0,4.715410947799683,6.5635457038879395,0.8571428656578064,0.8368055820465088,64.37516784667969,0.0,43.55314928945154,1.0082971783897943e-14,8.960578589886636e-15,-109.96411895751953,-110.5789566040039,8.297195938124224e-17,0.6666666865348816,0.5833333134651184,-110.0,-110.0,-0.03588550537824631,0.5789634585380554,0.19428960978984833,232.5981903076172,pf_fs_soft,5.0,7.0,48.0,0.0,pf,budget_dual,0.0,94.66316729313141,2.143022400212835,1.6288917156407439,0.9797655568308208,8.0,10.0,20000000.0,2000000.0,511875.0,0.02559375,0.2559375,1.0,1.0,selective,,,,
480.54345703125,475.4219970703125,3.8138370513916016,0.0,4.403378486633301,0.7822088003158569,-8.947294235229492,-120.0,12.807183742523193,15.825237512588501,0.8333333134651184,0.8110119104385376,9.60702896118164,0.0,43.517366491258144,9.974974236090072e-15,8.605692960810766e-15,-110.01087951660156,-110.72579193115234,0.0,1.0,1.0,-110.0,-110.0,0.010882276110351086,0.7257944941520691,0.038448087871074677,475.4219970703125,pf_fs_cognitive,5.0,7.0,48.0,0.0,pf,budget_dual,0.0,123.39691693099113,2.715192859643276,1.8406705669755916,0.9619674747929585,8.0,10.0,20000000.0,2000000.0,511875.0,0.02559375,0.2559375,1.0,1.0,flat,8.0,8.0,8.0,0.5
479.42816162109375,474.8267517089844,3.804985523223877,0.042494840919971466,4.383152484893799,0.785529613494873,-10.44925594329834,-120.0,13.023934841156006,16.201424598693848,0.8492063283920288,0.7996031641960144,9.174388885498047,0.0,43.57859305199236,9.990192030020443e-15,8.463839506101141e-15,-110.00426483154297,-110.8061752319336,0.0,1.0,1.0,-110.0,-110.0,0.004261327907443047,0.8061704635620117,0.03702406585216522,474.82672119140625,pf_fs_cognitive,5.0,7.0,48.0,0.0,pf,budget_dual,0.0,123.1618925405744,2.7082195399956306,1.8541145874407579,0.9627508195159028,8.0,10.0,20000000.0,2000000.0,511875.0,0.02559375,0.2559375,1.0,1.0,selective,8.0,8.0,8.0,0.5
246.34979248046875,245.8214874267578,1.9551570415496826,0.04685040097683668,2.192978858947754,0.8513807058334351,-7.221889019012451,-120.0,5.10470724105835,6.827978134155273,0.8492063283920288,0.8501983880996704,49.06260299682617,0.0,14.59396565053612,1.0065106164974455e-14,9.002141649575458e-15,-109.97181701660156,-110.54608154296875,6.510634045775454e-17,0.75,0.5833333134651184,-110.0,-110.0,-0.028183739632368088,0.5460777878761292,0.13497613370418549,245.82147216796875,du_pf_soft,5.0,7.0,16.0,0.0,pf,budget_dual,1.0,64.5369297754033,1.68281894334679,1.2957546136346265,0.9849361453317005,8.0,10.0,20000000.0,2000000.0,511875.0,0.02559375,0.2559375,1.0,1.0,flat,,,,
240.5793914794922,239.9825897216797,1.9093602895736694,0.1301306039094925,2.1649025678634644,0.8626694083213806,-7.755504608154297,-120.0,4.953410387039185,6.8180553913116455,0.8492063283920288,0.8397817611694336,49.60118103027344,0.0,14.648679859936237,1.0066447865162906e-14,8.993932206250669e-15,-109.97123718261719,-110.55071258544922,6.644804064620535e-17,0.6666666865348816,0.5833333134651184,-110.0,-110.0,-0.028762448579072952,0.5507068634033203,0.14054888486862183,239.9825897216797,du_pf_soft,5.0,7.0,16.0,0.0,pf,budget_dual,1.0,62.40769114045552,1.6539878316016008,1.2949820055555794,0.985588156035912,8.0,10.0,20000000.0,2000000.0,511875.0,0.02559375,0.2559375,1.0,1.0,selective,,,,
365.157958984375,363.97589111328125,2.8980791568756104,2.6872286618129237e-09,3.3809579610824585,0.8259639143943787,-6.841663360595703,-120.0,9.033988952636719,11.29657530784607,0.8492063283920288,0.8477182388305664,22.123321533203125,0.0,14.58781711757183,9.856149913150397e-15,9.150575703252301e-15,-110.06292724609375,-110.3980941772461,0.0,1.0,1.0,-110.0,-110.0,0.06292679905891418,0.39809122681617737,0.08081380277872086,363.97589111328125,du_pf_cognitive,5.0,7.0,16.0,0.0,pf,budget_dual,1.0,99.93039232933165,2.237879200443322,1.6750822559590324,0.9772166993354257,8.0,10.0,20000000.0,2000000.0,511875.0,0.02559375,0.2559375,1.0,1.0,flat,8.0,8.0,8.0,0.5
362.5224609375,360.10308837890625,2.877162456512451,0.17912371084094048,3.316888689994812,0.8383355140686035,-7.3989081382751465,-120.0,9.019774913787842,11.32782506942749,0.8650793433189392,0.8397817611694336,24.31866455078125,0.0,14.562005665153265,9.958705274272159e-15,9.271455775154962e-15,-110.01797485351562,-110.3381576538086,0.0,1.0,1.0,-110.0,-110.0,0.017971117049455643,0.3381577432155609,0.07961512356996536,360.10308837890625,du_pf_cognitive,5.0,7.0,16.0,0.0,pf,budget_dual,1.0,99.27340638467727,2.2258324028053216,1.666251182311198,0.977516293384089,8.0,10.0,20000000.0,2000000.0,511875.0,0.02559375,0.2559375,1.0,1.0,selective,8.0,8.0,8.0,0.5
466.7022399902344,466.4465026855469,3.7039859294891357,0.0,4.117587327957153,0.8506770133972168,-0.7595337629318237,-120.0,11.782796859741211,14.308779001235962,0.89682537317276,0.8883928656578064,3.9205117225646973,0.0,43.594345765188336,1.0023157705294633e-14,8.853977799408788e-15,-109.98995208740234,-110.57866668701172,2.315788077793257e-17,0.9166666865348816,0.9166666865348816,-110.0,-110.0,-0.010045786388218403,0.5786634683609009,0.0584326907992363,466.4465026855469,pf_fs_soft,5.0,8.0,48.0,0.0,pf,budget_dual,0.0,110.1790236780582,2.43139492408695,1.823600813354492,0.9728702174346798,8.0,10.0,20000000.0,2000000.0,511875.0,0.02559375,0.2559375,1.0,1.0,flat,,,,
475.52386474609375,472.2489013671875,3.773998975753784,0.016259845346212387,4.141437292098999,0.8548458814620972,-1.0365372896194458,-120.0,11.952948093414307,14.498032808303833,0.9047619104385376,0.8854166865348816,3.956840753555298,0.0,43.50610521901399,1.003408527734716e-14,9.078535551088323e-15,-109.98522186279297,-110.46138763427734,3.40854528304603e-17,0.9166666865348816,0.9166666865348816,-110.0,-110.0,-0.014778045006096363,0.46139243245124817,0.056078895926475525,472.2488708496094,pf_fs_soft,5.0,8.0,48.0,0.0,pf,budget_dual,0.0,105.39913708200484,2.3415484450224375,1.7729553613690119,0.9722707700998245,8.0,10.0,20000000.0,2000000.0,511875.0,0.02559375,0.2559375,1.0,1.0,selective,,,,
