algorithm,tau_rms_ns,batch_index,bc50_hz,bc90_hz,group_bandwidth_hz,group_over_bc50,group_over_bc90,flat_ok_bc50,flat_ok_bc90,rate_gap_bps_per_hz,fairness_gap,coverage_gap,protection_gap
du_pf_soft,800.0,25.0,249999.99999999997,24999.999999999996,511875.0,2.0475000000000003,20.475,0.0,0.0,9.333206176757812,-0.006308035906461007,-0.0158730149269104,0.0
du_pf_cognitive,800.0,25.0,249999.99999999997,24999.999999999996,511875.0,2.0475000000000003,20.475,0.0,0.0,12.769943237304688,-0.0038482829855147616,-0.0317460298538208,0.1666666567325592
pf_fs_soft,800.0,26.0,249999.99999999997,24999.999999999996,511875.0,2.0475000000000003,20.475,0.0,0.0,186.7782745361328,-0.008638352898501678,-0.023809492588043213,0.3333333134651184
pf_fs_cognitive,800.0,26.0,249999.99999999997,24999.999999999996,511875.0,2.0475000000000003,20.475,0.0,0.0,60.0714111328125,-0.01134775324983861,-0.0952380895614624,0.1666666865348816
du_pf_soft,800.0,26.0,249999.99999999997,24999.999999999996,511875.0,2.0475000000000003,20.475,0.0,0.0,35.2974853515625,-0.006119094753490928,0.0158730149269104,0.1666666865348816
du_pf_cognitive,800.0,26.0,249999.99999999997,24999.999999999996,511875.0,2.0475000000000003,20.475,0.0,0.0,54.040618896484375,-0.005579510516178887,-0.03968250751495361,0.1666666865348816
pf_fs_soft,800.0,27.0,249999.99999999997,24999.999999999996,511875.0,2.0475000000000003,20.475,0.0,0.0,31.63262939453125,-0.012205354755824183,0.0158730149269104,0.0
pf_fs_cognitive,800.0,27.0,249999.99999999997,24999.999999999996,511875.0,2.0475000000000003,20.475,0.0,0.0,88.55206298828125,-0.01660271548792469,-0.0476190447807312,0.1666666865348816
du_pf_soft,800.0,27.0,249999.99999999997,24999.999999999996,511875.0,2.0475000000000003,20.475,0.0,0.0,17.324661254882812,-0.007302081257140047,-0.007936477661132812,0.0
du_pf_cognitive,800.0,27.0,249999.99999999997,24999.999999999996,511875.0,2.0475000000000003,20.475,0.0,0.0,32.74029541015625,-0.008218339655430729,-0.0158730149269104,0.25
pf_fs_soft,800.0,28.0,249999.99999999997,24999.999999999996,511875.0,2.0475000000000003,20.475,0.0,0.0,130.50550842285156,-0.007914720809360953,-0.0317460298538208,0.3333333134651184
pf_fs_cognitive,800.0,28.0,249999.99999999997,24999.999999999996,511875.0,2.0475000000000003,20.475,0.0,0.0,89.15399169921875,-0.010142871197134973,-0.10317456722259521,0.0
du_pf_soft,800.0,28.0,249999.99999999997,24999.999999999996,511875.0,2.0475000000000003,20.475,0.0,0.0,36.8046875,-0.005687958104782842,-0.023809492588043213,0.2499999850988388
du_pf_cognitive,800.0,28.0,249999.99999999997,24999.999999999996,511875.0,2.0475000000000003,20.475,0.0,0.0,49.4801025390625,-0.007847768785850806,0.0,0.1666666865348816
pf_fs_soft,800.0,29.0,249999.99999999997,24999.999999999996,511875.0,2.0475000000000003,20.475,0.0,0.0,19.968185424804688,-0.013515957384780397,0.0,0.0833333358168602
pf_fs_cognitive,800.0,29.0,249999.99999999997,24999.999999999996,511875.0,2.0475000000000003,20.475,0.0,0.0,62.91351318359375,-0.01861574530070298,-0.0476190447807312,0.5000000298023224
du_pf_soft,800.0,29.0,249999.99999999997,24999.999999999996,511875.0,2.0475000000000003,20.475,0.0,0.0,8.50244140625,-0.007104868302588385,-0.007936477661132812,0.0
du_pf_cognitive,800.0,29.0,249999.99999999997,24999.999999999996,511875.0,2.0475000000000003,20.475,0.0,0.0,17.315093994140625,-0.00854095698043611,-0.03968250751495361,0.0833333432674408
pf_fs_soft,800.0,30.0,249999.99999999997,24999.999999999996,511875.0,2.0475000000000003,20.475,0.0,0.0,19.693023681640625,-0.013700827926423242,0.007936537265777588,0.0
pf_fs_cognitive,800.0,30.0,249999.99999999997,24999.999999999996,511875.0,2.0475000000000003,20.475,0.0,0.0,150.04298400878906,-0.013989069134557885,-0.0476190447807312,0.25
du_pf_soft,800.0,30.0,249999.99999999997,24999.999999999996,511875.0,2.0475000000000003,20.475,0.0,0.0,12.022659301757812,-0.007477638050140567,-0.0158730149269104,0.0833333283662796
du_pf_cognitive,800.0,30.0,249999.99999999997,24999.999999999996,511875.0,2.0475000000000003,20.475,0.0,0.0,40.57814025878906,-0.008444365419090438,-0.0158730149269104,0.25
pf_fs_soft,800.0,31.0,249999.99999999997,24999.999999999996,511875.0,2.0475000000000003,20.475,0.0,0.0,120.90380859375,-0.01306317076321506,-0.07142853736877441,0.08333331346511841
pf_fs_cognitive,800.0,31.0,249999.99999999997,24999.999999999996,511875.0,2.0475000000000003,20.475,0.0,0.0,19.707275390625,-0.013317394441396346,-0.11904758214950562,-0.08333331346511841
du_pf_soft,800.0,31.0,249999.99999999997,24999.999999999996,511875.0,2.0475000000000003,20.475,0.0,0.0,28.30548095703125,-0.006082998843960907,0.0,0.25
du_pf_cognitive,800.0,31.0,249999.99999999997,24999.999999999996,511875.0,2.0475000000000003,20.475,0.0,0.0,46.234283447265625,-0.006551158741922802,-0.03968250751495361,0.08333331346511841
