sum_rate_bps_per_hz,weighted_sum_rate_bps_per_hz,avg_user_rate_bps_per_hz,p05_user_rate_bps_per_hz,p50_user_rate_bps_per_hz,jain_fairness,avg_sinr_db,p05_sinr_db,coverage_rate,coverage_sinr,max_bs_power_watt,max_bs_power_violation_watt,runtime_sec,max_fs_interference_watt,mean_fs_interference_watt,max_fs_interference_dbm,mean_fs_interference_dbm,max_fs_violation_watt,protection_satisfaction,protection_satisfaction_strict,min_fs_i_max_dbm,max_fs_i_max_dbm,min_protection_margin_db,mean_protection_margin_db,final_w_delta,final_history_weighted_sum_rate,algorithm,sweep_value,batch_index,num_iterations_or_layers,converged,weight_profile,fs_mode,used_unfolding,pf_utility,pf_avg_rate_bps_per_hz,pf_p05_rate_bps_per_hz,pf_jain_fairness,pf_slots,tau_rms_ns,bc50_hz,bc90_hz,group_bandwidth_hz,group_over_bc50,group_over_bc90,flat_ok_bc50,flat_ok_bc90,channel_modeling,mean_active_tones_per_bs,min_active_tones_per_bs,max_active_tones_per_bs,active_fraction
597.0634155273438,596.0579223632812,4.738598346710205,0.0,4.938450574874878,0.7290063500404358,-16.138019561767578,-120.0,0.8333333134651184,0.7346230149269104,70.42835235595703,0.0,2.6537900138646364,6.687847975070382e-13,2.9431532623351575e-13,-91.74713134765625,-95.83709716796875,6.587848213994441e-13,0.0,0.0,-110.0,-110.0,-18.25286293029785,-14.1628999710083,0.026974758133292198,596.0579833984375,pf_fs_soft,5.0,7.0,20.0,0.0,pf,budget_dual,0.0,124.25822981845938,2.7612796265308,1.9191586398952603,0.938750624821607,6.0,50.0,3999999.9999999995,399999.99999999994,511875.0,0.12796875000000002,1.2796875,1.0,0.0,selective,,,,
595.126953125,598.880615234375,4.723229885101318,0.0,5.04034423828125,0.6878531575202942,-11.602193832397461,-120.0,0.7777777910232544,0.7609127163887024,68.05126953125,0.0,2.6574106980115175,2.4922636654087227e-13,1.0346420036911122e-13,-96.0340576171875,-100.20374298095703,2.392263633282238e-13,0.0,0.0,-110.0,-110.0,-13.96593952178955,-9.796253204345703,0.029579808935523033,598.880615234375,pf_fs_cognitive,5.0,7.0,20.0,0.0,pf,budget_dual,0.0,123.44198772287233,2.757447910106682,1.8691319579499424,0.9306017516910373,6.0,50.0,3999999.9999999995,399999.99999999994,511875.0,0.12796875000000002,1.2796875,1.0,0.0,flat,8.0,8.0,8.0,0.5
598.0413208007812,596.357177734375,4.746359825134277,0.0,5.095327138900757,0.7234426736831665,-16.279390335083008,-120.0,0.8333333134651184,0.7271825671195984,68.88066101074219,0.0,2.6541410572826862,2.3501410236284603e-13,1.0332043516103964e-13,-96.28905487060547,-100.23384857177734,2.2501409915019754e-13,0.0,0.0,-110.0,-110.0,-13.710939407348633,-9.76614761352539,0.028753962367773056,596.357177734375,pf_fs_cognitive,5.0,7.0,20.0,0.0,pf,budget_dual,0.0,123.79243148646782,2.7526069780396094,1.8816187630124315,0.9383395698744486,6.0,50.0,3999999.9999999995,399999.99999999994,511875.0,0.12796875000000002,1.2796875,1.0,0.0,selective,8.0,8.0,8.0,0.5
573.9906005859375,573.6724853515625,4.55548095703125,0.0,5.029339551925659,0.6990732550621033,-8.625978469848633,-120.0,0.7936508059501648,0.7708333134651184,69.94136810302734,0.0,1.630453294608742,7.883978300933514e-13,3.043033761172126e-13,-91.03253936767578,-95.73616790771484,7.783978539857572e-13,0.0,0.0,-110.0,-110.0,-18.96745491027832,-14.263829231262207,0.05368873476982117,573.6724853515625,du_pf_soft,5.0,7.0,12.0,0.0,pf,budget_dual,1.0,120.09647470790237,2.689702294875261,1.8221121390465398,0.9263086052025657,6.0,50.0,3999999.9999999995,399999.99999999994,511875.0,0.12796875000000002,1.2796875,1.0,0.0,flat,,,,
579.6929931640625,572.43212890625,4.600738048553467,0.0,4.905512571334839,0.7396494746208191,-12.295751571655273,-120.0,0.841269850730896,0.7480158805847168,73.64006042480469,0.0,1.62928860867396,8.572065041297094e-13,3.343635318706767e-13,-90.66914367675781,-95.38388061523438,8.472065280221153e-13,0.0,0.0,-110.0,-110.0,-19.330854415893555,-14.616114616394043,0.04783165082335472,572.43212890625,du_pf_soft,5.0,7.0,12.0,0.0,pf,budget_dual,1.0,120.92083538328825,2.6966485937074327,1.8636484980648829,0.9334589089055082,6.0,50.0,3999999.9999999995,399999.99999999994,511875.0,0.12796875000000002,1.2796875,1.0,0.0,selective,,,,
577.509765625,574.2305297851562,4.583410739898682,0.0,4.941575765609741,0.6984714269638062,-8.335166931152344,-120.0,0.7936508059501648,0.7683531641960144,69.51162719726562,0.0,1.626336705405265,2.585672561478125e-13,1.0003833834449152e-13,-95.87425994873047,-100.36465454101562,2.48567252935164e-13,0.0,0.0,-110.0,-110.0,-14.12573528289795,-9.635347366333008,0.05096181854605675,574.23046875,du_pf_cognitive,5.0,7.0,12.0,0.0,pf,budget_dual,1.0,120.36601017140393,2.6975358128958264,1.7770248091522474,0.9258696497547599,6.0,50.0,3999999.9999999995,399999.99999999994,511875.0,0.12796875000000002,1.2796875,1.0,0.0,flat,8.0,8.0,8.0,0.5
578.7841796875,572.7716674804688,4.593525409698486,8.061685541349561e-09,4.938734531402588,0.7353305816650391,-12.827140808105469,-120.0,0.841269850730896,0.742559552192688,75.12520599365234,0.0,1.6246635126881301,2.9928162270480285e-13,1.1112284188522295e-13,-95.23919677734375,-100.025390625,2.8928161949215436e-13,0.0,0.0,-110.0,-110.0,-14.7608003616333,-9.974605560302734,0.04699242487549782,572.7716674804688,du_pf_cognitive,5.0,7.0,12.0,0.0,pf,budget_dual,1.0,121.53573484724465,2.7096475143054373,1.8574758425316653,0.933101949816558,6.0,50.0,3999999.9999999995,399999.99999999994,511875.0,0.12796875000000002,1.2796875,1.0,0.0,selective,8.0,8.0,8.0,0.5
562.93701171875,584.4494018554688,4.467753887176514,0.0,4.701606273651123,0.6348676681518555,-13.254290580749512,-120.0,0.7857142686843872,0.738095223903656,74.15271759033203,0.0,2.6529349386692047,1.2742007969579472e-12,4.4316381619079193e-13,-88.94762420654297,-94.43436431884766,1.2642007666402444e-12,0.0,0.0,-110.0,-110.0,-21.052377700805664,-15.565630912780762,0.03309161588549614,584.4493408203125,pf_fs_soft,5.0,8.0,20.0,0.0,pf,budget_dual,0.0,113.95571536027526,2.545255938818282,1.7331907438945622,0.938367841269368,6.0,50.0,3999999.9999999995,399999.99999999994,511875.0,0.12796875000000002,1.2796875,1.0,0.0,flat,,,,
564.9761352539062,586.8474731445312,4.483937740325928,0.0,4.230529308319092,0.6815351843833923,-16.50815773010254,-120.0,0.8333333134651184,0.7182539701461792,78.48995208740234,0.0,2.6483437223359942,1.25162293723724e-12,4.348470639559815e-13,-89.0252685546875,-94.36160278320312,1.2416229069195373e-12,0.0,0.0,-110.0,-110.0,-20.974735260009766,-15.638394355773926,0.032886847853660583,586.8474731445312,pf_fs_soft,5.0,8.0,20.0,0.0,pf,budget_dual,0.0,115.46734495624183,2.5644090236663706,1.749684408374369,0.9475134309866251,6.0,50.0,3999999.9999999995,399999.99999999994,511875.0,0.12796875000000002,1.2796875,1.0,0.0,selective,,,,
563.66064453125,585.5888671875,4.47349739074707,0.0,4.457345724105835,0.6364034414291382,-13.580592155456543,-120.0,0.7857142686843872,0.7395833134651184,79.43265533447266,0.0,2.6490479330532253,3.4630474486305185e-13,1.5121150859220833e-13,-94.60542297363281,-98.90438079833984,3.3630474165040336e-13,0.0,0.0,-110.0,-110.0,-15.394584655761719,-11.095623970031738,0.03306630626320839,585.5888061523438,pf_fs_cognitive,5.0,8.0,20.0,0.0,pf,budget_dual,0.0,114.08405240452524,2.549477452985236,1.7105942235440015,0.9376726573554643,6.0,50.0,3999999.9999999995,399999.99999999994,511875.0,0.12796875000000002,1.2796875,1.0,0.0,flat,8.0,8.0,8.0,0.5
567.91845703125,590.0327758789062,4.507289409637451,0.0,4.092975616455078,0.6728379130363464,-16.53904914855957,-120.0,0.8492063283920288,0.71875,79.43266296386719,0.0,2.652574168983847,3.819733700345662e-13,1.570829376946678e-13,-94.17967224121094,-98.652099609375,3.7197336682191773e-13,0.0,0.0,-110.0,-110.0,-15.820330619812012,-11.34789752960205,0.031776584684848785,590.0328369140625,pf_fs_cognitive,5.0,8.0,20.0,0.0,pf,budget_dual,0.0,115.49272102064643,2.5684428580584853,1.7906299820794163,0.9450768712510658,6.0,50.0,3999999.9999999995,399999.99999999994,511875.0,0.12796875000000002,1.2796875,1.0,0.0,selective,8.0,8.0,8.0,0.5
543.3359985351562,559.6781005859375,4.312190532684326,0.0,4.35406494140625,0.6613107919692993,-8.715011596679688,-120.0,0.8095238208770752,0.7554563283920288,71.7068862915039,0.0,1.630193425808102,1.34583815446232e-12,4.678880438473143e-13,-88.71006774902344,-94.22054290771484,1.3358381241446171e-12,0.0,0.0,-110.0,-110.0,-21.289928436279297,-15.779461860656738,0.05843573436141014,559.6781005859375,du_pf_soft,5.0,8.0,12.0,0.0,pf,budget_dual,1.0,110.71473857984653,2.485089448030965,1.6984782576115465,0.9341358299622939,6.0,50.0,3999999.9999999995,399999.99999999994,511875.0,0.12796875000000002,1.2796875,1.0,0.0,flat,,,,
551.1889038085938,557.9239501953125,4.374515056610107,0.0024227276244346285,4.205072402954102,0.7126847505569458,-11.28691577911377,-120.0,0.8571428656578064,0.7410714030265808,75.23883056640625,0.0,1.6310869492590427,1.3154803852125085e-12,4.746707042181664e-13,-88.80915832519531,-94.07955932617188,1.3054803548948057e-12,0.0,0.0,-110.0,-110.0,-21.19084358215332,-15.92044448852539,0.055159568786621094,557.9239501953125,du_pf_soft,5.0,8.0,12.0,0.0,pf,budget_dual,1.0,112.10776878796158,2.5049890768189096,1.7037389149274311,0.9408886255127716,6.0,50.0,3999999.9999999995,399999.99999999994,511875.0,0.12796875000000002,1.2796875,1.0,0.0,selective,,,,
545.7640991210938,557.3055419921875,4.331460952758789,0.0,4.311432600021362,0.6617761850357056,-7.291943550109863,-120.0,0.8015872836112976,0.7624008059501648,79.19361114501953,0.0,1.6283539598807693,3.2691877633814204e-13,1.4325790987507192e-13,-94.85559844970703,-99.11055755615234,3.1691877312549355e-13,0.0,0.0,-110.0,-110.0,-15.144397735595703,-10.889450073242188,0.05594489723443985,557.3055419921875,du_pf_cognitive,5.0,8.0,12.0,0.0,pf,budget_dual,1.0,110.6830927927125,2.4872359266358193,1.6967164220669884,0.9318342203782575,6.0,50.0,3999999.9999999995,399999.99999999994,511875.0,0.12796875000000002,1.2796875,1.0,0.0,flat,8.0,8.0,8.0,0.5
549.1502685546875,559.826904296875,4.358335494995117,0.0013050805046077585,4.095823287963867,0.6980671286582947,-11.81873893737793,-120.0,0.841269850730896,0.7371031641960144,72.59500122070312,0.0,1.6268990654498339,3.388909975126503e-13,1.474260167069752e-13,-94.69940185546875,-99.0715103149414,3.288909943000018e-13,0.0,0.0,-110.0,-110.0,-15.300600051879883,-10.928484916687012,0.05563659220933914,559.8268432617188,du_pf_cognitive,5.0,8.0,12.0,0.0,pf,budget_dual,1.0,112.1326522675427,2.5047263094778573,1.697778291935384,0.9419312910480513,6.0,50.0,3999999.9999999995,399999.99999999994,511875.0,0.12796875000000002,1.2796875,1.0,0.0,selective,8.0,8.0,8.0,0.5
579.1165771484375,593.1973266601562,4.596163272857666,0.0,4.900625467300415,0.6814182996749878,-9.74837589263916,-120.0,0.817460298538208,0.783730149269104,71.27698516845703,0.0,2.651488442439586,2.478960179491674e-12,6.545781169702003e-13,-86.05730438232422,-93.47308349609375,2.468960149173971e-12,0.0,0.0,-110.0,-110.0,-23.94269561767578,-16.526912689208984,0.026047520339488983,593.1973266601562,pf_fs_soft,5.0,9.0,20.0,0.0,pf,budget_dual,0.0,121.29460524602933,2.693477608962258,1.8199852623897974,0.9428774082023269,6.0,50.0,3999999.9999999995,399999.99999999994,511875.0,0.12796875000000002,1.2796875,1.0,0.0,flat,,,,
588.1043701171875,592.7296142578125,4.667494773864746,0.07118431851267815,4.683573246002197,0.7299106121063232,-13.689355850219727,-120.0,0.89682537317276,0.7485119104385376,66.8743896484375,0.0,2.653577459510416,2.2062915730480803e-12,6.43347300346292e-13,-86.56336975097656,-93.4695053100586,2.1962915427303775e-12,0.0,0.0,-110.0,-110.0,-23.436630249023438,-16.530500411987305,0.0266050286591053,592.7296142578125,pf_fs_soft,5.0,9.0,20.0,0.0,pf,budget_dual,0.0,122.6823050022983,2.7136164910773433,1.9681854310724733,0.9493954751910223,6.0,50.0,3999999.9999999995,399999.99999999994,511875.0,0.12796875000000002,1.2796875,1.0,0.0,selective,,,,
578.0834350585938,591.124755859375,4.587963581085205,0.0,4.836357116699219,0.6862917542457581,-9.718779563903809,-120.0,0.817460298538208,0.7842261791229248,69.71802520751953,0.0,2.6510389843024313,8.097791100863949e-13,2.364432434565078e-13,-90.91632843017578,-97.81529998779297,7.997791339788007e-13,0.0,0.0,-110.0,-110.0,-19.08366584777832,-12.184700012207031,0.027008486911654472,591.124755859375,pf_fs_cognitive,5.0,9.0,20.0,0.0,pf,budget_dual,0.0,121.41630676600029,2.6955445724883935,1.810930999992531,0.9433784189025132,6.0,50.0,3999999.9999999995,399999.99999999994,511875.0,0.12796875000000002,1.2796875,1.0,0.0,flat,8.0,8.0,8.0,0.5
586.3391723632812,592.662109375,4.653485298156738,0.04712534666759893,4.953667163848877,0.7260740399360657,-13.56791877746582,-120.0,0.8730158805847168,0.75,71.1162338256836,0.0,2.656373600009829,8.107656256431395e-13,2.6432301443099493e-13,-90.91104888916016,-97.4817123413086,8.007656495355453e-13,0.0,0.0,-110.0,-110.0,-19.088953018188477,-12.518292427062988,0.027400391176342964,592.6620483398438,pf_fs_cognitive,5.0,9.0,20.0,0.0,pf,budget_dual,0.0,122.69566071594711,2.7137289653069114,1.9234655911927967,0.9494505393305022,6.0,50.0,3999999.9999999995,399999.99999999994,511875.0,0.12796875000000002,1.2796875,1.0,0.0,selective,8.0,8.0,8.0,0.5
559.73388671875,571.2379150390625,4.4423322677612305,0.0,4.878051042556763,0.7015931010246277,-6.061787128448486,-120.0,0.8253968358039856,0.7961309552192688,75.07881164550781,0.0,1.6265599257312715,2.9406360159411893e-12,7.070876002768234e-13,-85.31558227539062,-93.2215805053711,2.9306359856234865e-12,0.0,0.0,-110.0,-110.0,-24.684412002563477,-16.77842140197754,0.046198341995477676,571.2379150390625,du_pf_soft,5.0,9.0,12.0,0.0,pf,budget_dual,1.0,118.22760360646075,2.632255006897744,1.8268428380757482,0.9399402901446345,6.0,50.0,3999999.9999999995,399999.99999999994,511875.0,0.12796875000000002,1.2796875,1.0,0.0,flat,,,,
569.4682006835938,569.4309692382812,4.519588947296143,0.20480548590421677,4.616249322891235,0.7400007247924805,-10.147582054138184,-120.0,0.89682537317276,0.7663690447807312,73.73716735839844,0.0,1.6252872464247048,2.6285033177808614e-12,7.063950119290396e-13,-85.80290985107422,-93.06793212890625,2.6185032874631586e-12,0.0,0.0,-110.0,-110.0,-24.197084426879883,-16.93207359313965,0.047656189650297165,569.4309692382812,du_pf_soft,5.0,9.0,12.0,0.0,pf,budget_dual,1.0,119.43580833008362,2.64945612159376,1.8975014260572198,0.9457748905676248,6.0,50.0,3999999.9999999995,399999.99999999994,511875.0,0.12796875000000002,1.2796875,1.0,0.0,selective,,,,
561.3726806640625,571.0184936523438,4.455338954925537,0.0,4.837002754211426,0.7026108503341675,-5.511523723602295,-120.0,0.8333333134651184,0.8020833134651184,72.34951782226562,0.0,1.6288240058347583,7.832022248625836e-13,2.4672118189607295e-13,-91.0612564086914,-97.736083984375,7.732022487549894e-13,0.0,0.0,-110.0,-110.0,-18.938739776611328,-12.26391887664795,0.047349587082862854,571.0184936523438,du_pf_cognitive,5.0,9.0,12.0,0.0,pf,budget_dual,1.0,118.17351218066888,2.6331830554870326,1.7369476239670514,0.9387069966319639,6.0,50.0,3999999.9999999995,399999.99999999994,511875.0,0.12796875000000002,1.2796875,1.0,0.0,flat,8.0,8.0,8.0,0.5
570.1180419921875,570.1897583007812,4.524746417999268,0.06539390907710185,4.5613744258880615,0.734660267829895,-10.062666893005371,-120.0,0.8888888955116272,0.7648809552192688,65.74063110351562,0.0,1.6275878860615194,7.098802340226029e-13,2.38994615113855e-13,-91.48815155029297,-97.72686004638672,6.998802579150087e-13,0.0,0.0,-110.0,-110.0,-18.511852264404297,-12.27314281463623,0.04638803005218506,570.1897583007812,du_pf_cognitive,5.0,9.0,12.0,0.0,pf,budget_dual,1.0,119.59276773057819,2.654003315949725,1.889789343953028,0.9445906774135305,6.0,50.0,3999999.9999999995,399999.99999999994,511875.0,0.12796875000000002,1.2796875,1.0,0.0,selective,8.0,8.0,8.0,0.5
574.7669677734375,572.5068969726562,4.561642646789551,0.0,4.656827211380005,0.6425668001174927,-17.12543296813965,-120.0,0.7539682388305664,0.7157738208770752,68.84698486328125,0.0,2.6507188198156655,9.40995111692322e-13,4.051136325271959e-13,-90.26412200927734,-94.66756439208984,9.309950813746193e-13,0.0,0.0,-110.0,-110.0,-19.73587417602539,-15.332439422607422,0.02802872657775879,572.5068969726562,pf_fs_soft,5.0,10.0,20.0,0.0,pf,budget_dual,0.0,121.17582924089773,2.7053068721016906,1.7678032179203473,0.936088762136204,6.0,50.0,3999999.9999999995,399999.99999999994,511875.0,0.12796875000000002,1.2796875,1.0,0.0,flat,,,,
574.2493896484375,568.49072265625,4.557534694671631,0.0,4.552066802978516,0.6776010990142822,-21.810375213623047,-120.0,0.817460298538208,0.6835317611694336,69.25239562988281,0.0,2.6258583734743297,1.0571856974908589e-12,4.109825815171858e-13,-89.75849151611328,-94.60721588134766,1.047185667173156e-12,0.0,0.0,-110.0,-110.0,-20.241512298583984,-15.392784118652344,0.028636755421757698,568.49072265625,pf_fs_soft,5.0,10.0,20.0,0.0,pf,budget_dual,0.0,122.20078752499793,2.7154073180340785,1.7745912918291387,0.943167131877783,6.0,50.0,3999999.9999999995,399999.99999999994,511875.0,0.12796875000000002,1.2796875,1.0,0.0,selective,,,,
575.1401977539062,571.991943359375,4.564604759216309,0.0,4.8024821281433105,0.6387183666229248,-16.190580368041992,-120.0,0.7460317611694336,0.721230149269104,74.95172882080078,0.0,2.629330917261541,2.533548457833712e-13,1.4124853088375022e-13,-95.96270751953125,-98.79855346679688,2.433548425707227e-13,0.0,0.0,-110.0,-110.0,-14.037291526794434,-11.20144271850586,0.028373533859848976,571.991943359375,pf_fs_cognitive,5.0,10.0,20.0,0.0,pf,budget_dual,0.0,121.1997461749238,2.70517604495734,1.7620911352203472,0.9367831911249898,6.0,50.0,3999999.9999999995,399999.99999999994,511875.0,0.12796875000000002,1.2796875,1.0,0.0,flat,8.0,8.0,8.0,0.5
574.6879272460938,567.527099609375,4.5610151290893555,0.0,4.236873149871826,0.6751717925071716,-21.4564151763916,-120.0,0.8095238208770752,0.6860119104385376,65.15343475341797,0.0,2.6601756145246327,2.38003112227117e-13,1.4646664686212424e-13,-96.23416900634766,-98.57244873046875,2.280031090144685e-13,0.0,0.0,-110.0,-110.0,-13.765826225280762,-11.427544593811035,0.028006723150610924,567.5271606445312,pf_fs_cognitive,5.0,10.0,20.0,0.0,pf,budget_dual,0.0,122.09847720510066,2.7140197067790472,1.8075329625721992,0.9424894607439839,6.0,50.0,3999999.9999999995,399999.99999999994,511875.0,0.12796875000000002,1.2796875,1.0,0.0,selective,8.0,8.0,8.0,0.5
557.7083740234375,550.9825439453125,4.426257133483887,0.0,4.60019850730896,0.6569491624832153,-12.460787773132324,-120.0,0.738095223903656,0.7286706566810608,79.12677764892578,0.0,1.6325434325262904,1.4677979968610866e-12,5.156817355946031e-13,-88.33333587646484,-93.6973876953125,1.4577979665433838e-12,0.0,0.0,-110.0,-110.0,-21.666662216186523,-16.3026123046875,0.05113653838634491,550.9825439453125,du_pf_soft,5.0,10.0,12.0,0.0,pf,budget_dual,1.0,118.21312511164584,2.6477406802412915,1.69684788499804,0.9321983074231838,6.0,50.0,3999999.9999999995,399999.99999999994,511875.0,0.12796875000000002,1.2796875,1.0,0.0,flat,,,,
555.0547485351562,543.60498046875,4.405196189880371,0.0,4.270659446716309,0.6915397644042969,-18.7899227142334,-120.0,0.817460298538208,0.6944444179534912,78.51300048828125,0.0,1.630779879167676,1.2910233862864495e-12,5.086425529897409e-13,-88.89066314697266,-93.79370880126953,1.2810233559687467e-12,0.0,0.0,-110.0,-110.0,-21.10934066772461,-16.206283569335938,0.049823686480522156,543.6050415039062,du_pf_soft,5.0,10.0,12.0,0.0,pf,budget_dual,1.0,118.94007421022931,2.650802960269454,1.728936028448554,0.9396370467033073,6.0,50.0,3999999.9999999995,399999.99999999994,511875.0,0.12796875000000002,1.2796875,1.0,0.0,selective,,,,
558.2197265625,553.4725341796875,4.4303154945373535,0.0,4.711285591125488,0.6522828936576843,-12.976083755493164,-120.0,0.7460317611694336,0.7251983880996704,72.62825775146484,0.0,1.6347237932495773,2.9195089813575936e-13,1.5904219944056636e-13,-95.3469009399414,-98.2677993774414,2.8195089492311087e-13,0.0,0.0,-110.0,-110.0,-14.653098106384277,-11.732200622558594,0.04910529404878616,553.4725952148438,du_pf_cognitive,5.0,10.0,12.0,0.0,pf,budget_dual,1.0,118.24783088973952,2.649361178760333,1.671392544277591,0.9315741681159012,6.0,50.0,3999999.9999999995,399999.99999999994,511875.0,0.12796875000000002,1.2796875,1.0,0.0,flat,8.0,8.0,8.0,0.5
558.4740600585938,545.3704833984375,4.432333946228027,0.0,4.534022569656372,0.6857901215553284,-18.42040252685547,-120.0,0.817460298538208,0.6939483880996704,73.12882995605469,0.0,1.6315931221470237,2.464228907733679e-13,1.565148157562854e-13,-96.08318328857422,-98.34508514404297,2.364228875607194e-13,0.0,0.0,-110.0,-110.0,-13.916810035705566,-11.65491771697998,0.04739425331354141,545.3704833984375,du_pf_cognitive,5.0,10.0,12.0,0.0,pf,budget_dual,1.0,118.98997989085001,2.6540841838663587,1.7272749720466294,0.9380578414106672,6.0,50.0,3999999.9999999995,399999.99999999994,511875.0,0.12796875000000002,1.2796875,1.0,0.0,selective,8.0,8.0,8.0,0.5
